Name,Address,Longitude,Latitude,id,Qualification
ANU-OLUWAPO LAUNDRY AND DRY CLEANING,"10 Olufinmilayo Agboola Street, Tanke",3.3248016834259,6.51188802719116,afcf7e15-6b9c-46de-9189-68874f3ce534,2
Clean Image Laundry Service,"Kolawole Shonibare St, Isolo 102214, Lagos, Nigeria, Lagos, Lagos State",3.32652521133423,6.54560136795044,9a76196d-29a8-4021-baa1-62bed72e45bf,7
Embassy Laundry And Dry Cleaning Services,"121 Okota Rd, opp. UBA Plc, Ilasamaja 100263, Lagos, Nigeria, Lagos, Lagos State +234",3.32205104827881,6.51077699661255,e41d2d42-2718-4fdc-ab8d-36a479ae45a1,1
Laundry Hub,"Peter Agha St, Isolo 102214, Lagos, Nigeria, Lagos, Lagos State",3.31698536872864,6.53487682342529,3d1589e6-dc7e-4bcb-8b03-e522ca220d84,2
Royal Dry cleaning services,"2 Joel dunmade Street, Off Adefimihan St, Surulere 103251, Lagos, Nigeria, Lagos, Lagos State +234",3.34017205238342,6.51560878753662,020e8580-7aa2-4af3-b752-c29a0e82c469,6
Hephzibah Laundry Services,"Off Lawanson Road, 55 Abayomi St, Surulere, Lagos, Nigeria, Lagos, Lagos State",3.34305691719055,6.51172876358032,9749d649-d071-41cd-ba6d-1552d554e5e0,5
CleanAce Drycleaners & Launderers,"Plot 130, Amuwo Odofin, Festac Access Rd, Festac Town, Lagos, Nigeria, Lagos, Lagos State",3.30313229560852,6.48541879653931,6e3d4bea-8195-4d2b-a7f6-b4628b122379,7
HB SERVICES- LAUNDRY & DRY CLEANING,"72 Kajola Road, Obawole, Lagos",3.36286187171936,6.46886873245239,23088cfc-8e91-44ba-a2a0-ef5b4919cdcd,4
GHC Drycleaners,"103 Muyibi street, Olodi Apapa, Lagos., Lagos, Lagos, Lagos",3.33876156806946,6.44834995269775,9b5309cc-21ed-42cc-a60d-691fd0a8c14c,5
Egc Dry Cleaners,"7,Adele Road, Lagos, Lagos",3.36994504928589,6.44053411483765,f3af8bcf-146e-4d1f-9624-55b773419dbd,10
F & M ADROIT LAUNDRY AND DRYING CLEANING,"Megba Street, LAGOS, Lagos",3.33489942550659,6.45531892776489,8d2258e8-d720-4325-a87b-060380e47eda,5
CLEAN OUTFIT LAUNDRY AND DRY CLEANING SERVICES,"46 Sanusi Street, Sanusi",3.34565091133118,6.47695255279541,f47f0601-7bce-4cc0-be5a-5eefb7c8e8f3,2
Weezley Classic Barbing Saloon and Dry-Cleaning Services.,"Head Office: No 2 Okanlami Oguntola Street Inside Agbele Grammer Skool After Baba Olomi House Ikorodu Lagos, Branch Office: No 3 Poro Imope Village cele bus-stop Along Ijede Road Ikorodu Lagos., Lagos, Nigeria Ikorodu, Lagos, Lagos",3.39582991600037,6.45306015014648,6cac467f-b803-4f7c-951e-68795f46eb8f,10
Excelsior Laundry & Property Solution Services,"3, Gov. Raji Fashola road, Diversion bus-stop, Odogbonle-Noforija, Eredo-Epe, Lagos state",3.39879941940308,6.4558310508728,ead28dc6-2c5b-41d2-8afd-bb9dcd03dcbe,1
WASH A WASH Laundry Service,"29, Beecroft Street, Lagos - Island, Lagos,234, Lagos, Lagos",3.40093874931335,6.45251131057739,7d16730d-70d6-4eab-8e23-43797f99f994,6
GROSSVENOR LAUNDRY AND DRY CLEANERS,"18 Ajibade Street, Ibadan, Oyo",3.39582920074463,6.45300769805908,3e4c4350-785e-4d5f-ba9f-4c222cb7d800,10
Scott Laundry & Dry Cleaning Service,"Peace Estate, House 40,4th Avenue, Nosiru Baruwa Cl, Ipaja 100278, Lagos, Nigeria, Lagos, Lagos State",3.44621324539185,6.4672064781189,abf25574-1f34-483b-a7c6-d12234410058,4
CleanAce Drycleaners & Launderers,"15 Wole Olateju Cres, Lekki Phase 1 106104, Lagos, Nigeria, Lagos, Lagos State",3.45747900009155,6.44827079772949,f17253fa-ffee-408f-abfe-6f6ef64c942c,1
Alpha Laundry and Dry Cleaners,"11a Wole Ariyo Street, Off Admiralty Way, Lekki Phase 1, Lagos, Nigeria, Lagos, Lagos State",3.45878839492798,6.44203948974609,656a499a-b6d0-411f-91ad-e98e0d5b6d10,9
Astra Cleaners LTD,"29 Fola Osibo Rd, Lekki Phase I 105102, Lekki, Lagos, Nigeria, Lagos, Lagos State",3.46783900260925,6.44264316558838,ec2ee8f5-9425-48a3-9aa8-a8f687c3ffc3,1
C&I Laundry and Dry Cleaning,"39 Onikoyi Rd, Ikoyi 101233, Lagos, Nigeria, Lagos, Lagos State",3.44768905639648,6.45580720901489,8ce037e5-25e3-446d-8246-bb4c2ad5fb0a,4
Garment Care,"Otunba Adedoyin Ogungbe Street, Lagos, Lagos",3.45737099647522,6.43494701385498,1809cf22-c920-4a0b-b2da-b966a88cd015,6
Skip Your Laundry,"17J Admiral Ayinla Way, Freedom Way, Lekki Phase 1, Lagos, Nigeria, Lagos, Lagos State 101222",3.4814727306366,6.44103002548218,53ea3f59-1773-4a56-ae17-c0984a204ccb,8
Kendux Laundry and Dry Cleaning Service,"44 Ikate Elegushi Rd, Ikate Elegushi, Lekki 101245, Lagos, Nigeria, Lagos, Lagos State",3.48587107658386,6.43361139297485,c3689e04-a38b-4af5-82db-68184518877b,9
RockWater DryCleaning + Laundromat,"37b Freedom Way, Lekki Phase 1, Lagos, Nigeria, Lagos, Lagos State",3.48166060447693,6.43741178512573,b1e00088-f0c0-45d6-bfa7-dabb151438a9,2
PREMIER LAUNDRY AND DRY CLEANING SERVICES,"Westend Estate 2A House 42, Road 4, Lekki Country Homes, Lekki",3.47633099555969,6.45040225982666,f61db796-b533-428e-9a9d-645408a1e205,1
WASHSPOT LAUNDRY AND DRY CLEANING,"House 8 Rosbank Court, Lekki, Lagos",3.46880030632019,6.43109798431397,85b87aff-1c61-404c-95ca-74f085df391b,3
SatorialÃ© Leisure and Tourism Limited,"31 Admiralty Way, Lekki Phase 1 106104, Lagos, Nigeria, Lagos, Lagos State",3.45593643188477,6.43687582015991,3034720a-d066-4a52-9b85-aacc0ab87af3,6
Snowflakes Drycleaners,"Ajose Adeogun St, Victoria Island, Lagos 106104, Lagos, Nigeria, Lagos, Lagos State",3.4343855381012,6.43067407608032,093ce6c1-8113-4af9-b2b2-c6da7be5ffa1,9
Dryclean4U Limited,"28B Admiralty Wy, Lekki Phase 1, Lekki 106104, Lagos, Nigeria, Lagos, Lagos State",3.48063039779663,6.44790458679199,f67d056e-904e-4b61-ad30-88d853d4205d,5
B&T Laundry Dry Cleaning,"5-13 Adeola Odusanya Cl, Alagbado 102213, Lagos, Nigeria, Lagos, Lagos State",3.41997385025024,6.4327883720398,13770490-3d8b-4ba8-9587-9f52c1fbe2b8,5
Laundry48 Laundromat,"Sunmart Mall, 1 Meadow Hall Way, Eti-Osa 101222, Lekki, Nigeria, Lagos, Lagos State",3.48858380317688,6.43072414398193,8e411d06-f2a7-435e-bd7e-dfe84e88ba43,10
Periti,"26 Karimu Kotun Street, Lagos, Lagos State",3.42561149597168,6.43040323257446,b373e645-65f6-4471-ac50-08573a209a24,6
"Garment Care Limited - Dominion Plaza, Lekki","Level 1, Suite 1B, Igbo-Efon Bus Stop, Dominion Plaza, Along Lekki - Epe Expy, Maroko 106104, Lagos, Nigeria, Lagos, Lagos State",3.45700192451477,6.43462896347046,3faf9d89-4372-49dc-96c9-5632d0f2fb45,2
Laundry DNA,"28, Kusenla Road, Ikate Elegushi Water Front Road, 4th Roundabout, Lekki., Lagos,23401, Lagos, Lagos",3.49077796936035,6.43894910812378,ac1209f9-03de-42e0-b51d-0ff3b9a78aa1,2
The Washroom Laundry & Dry Cleaning,"Km 11 Lekki - Epe Expy, Ikate-Elegushi 105102, Lekki, Lagos, Nigeria, Lagos, Lagos State",3.49238586425781,6.43434858322144,4cb9ab2b-a82d-4c62-bfe2-83face32c749,10
PAYLESS LAUNDRY & DRY CLEANING SERVICES LTD,"No. 1 Lekki Phase 1, Lekki, Lagos",3.49946880340576,6.43445539474487,b7679f23-92aa-40e4-92af-d80f3187fe18,2
Laundry Direct Drycleaners,"2 Ganiu Eletu Way Osapa London Behinde Shoprite Lekki, Lagos, Nigeria, Lagos, Lagos State",3.50966691970825,6.43849182128906,617d4922-00a1-4ff1-8cfb-97f7fd9be24e,8
Alpha Laundry and Dry Cleaners,"No 6 Nonso-Chukwucheben Street, Atlantic View Estate, Alpha Beach, Igbon Efon Chevron, Lekki Lagos, Nigeria, Lagos, Lagos State",3.52190256118774,6.42539834976196,3e05acdb-fabd-4d18-bf82-3844e7daec88,5
MAGICWASH LAUNDRY,"3 aro ologolo road Lekki, Eti-Osa, Lagos 105102, Lagos, Nigeria, Lagos, Lagos State",3.5160973072052,6.43171834945679,9b136af4-f599-4e14-8bf0-37a56ecaea6d,6
Sapphire Laundry,"28 Agungi Ajiran Rd, Lekki Penninsula II 106104, Lekki, Nigeria, Lagos, Lagos State",3.51646852493286,6.44418239593506,65b1af14-817d-4bc2-aeb2-e6b03bf3a886,1
KENDUX LAUNDRY & DRY CLEANING SERVICES,"Road 26 , Ikota Villa Estate, Lekki, Lagos",3.55618000030518,6.44991779327393,d7260b37-b39e-42ce-b48c-509988cee7d5,4
Laundry House Company Limited,"Goldcrest Plaza km 14, Lekki-Epe Expressway, Ajah Lagos, Lagos",3.54093027114868,6.44245958328247,9038e08e-daf5-4fad-addd-83a3e9cdadce,7
Richfred Laundry Care & Drycleaning Services,"Road 2, 34b ikota villa estate, Lekki - Epe Expy, beside the Mega, 105102, Lekki, Nigeria, Lagos, Lagos State",3.55296754837036,6.45043992996216,aeba3923-5123-46f4-8be6-215ecb3e5ab3,10
HNI Laundry and Dry-cleaning Services,"Lagos, Lagos, Ogun",3.57540011405945,6.48450994491577,a6d9d6e9-95fa-4a40-9f29-f962224e0b86,5
U-Wash Laundromat,"Ajah-Lekki Expressway, Lagos Nigeria, Lagos, Lagos, Lagos",3.57112574577332,6.46901845932007,1f4505ae-737c-4983-9410-e56a79b73206,1
Laundry Lord Dry Cleaners,"No 14 abioye akano close off asajon street sangotedo, Lekki - Epe Expy, 100242, Eti osa, Nigeria, Sangotedo, Lagos State",3.62104392051697,6.47436141967773,4c098c5b-1bcb-408c-914b-5f273914e986,4
Laundroshack,"Enyo filling station, No 2 Addo Rd, Aja 106104, Lagos, Nigeria, Lagos, Lagos State",3.57825326919556,6.48722124099731,8637f4a3-0478-4410-bcd4-455327ae4dab,8
Neignbournood Washman Dry Cleaners,"4 Eti Osa Shopping Complex Victory Estate Bus Stop, Langbasa Rd, opp. Catholic Church, Aja, Lagos, Nigeria, Lagos, Lagos State",3.58957457542419,6.50541210174561,14c59129-1bf4-4662-99e7-3377d919d2e3,9
PRESTIGE NEIGHBOURHOOD & DRY CLEANING SERVICES,"Lotto Shopping Mall Lekki -Epe Expressway, Epe, Lagos",3.65723562240601,6.46745109558106,18c3437c-4688-4e84-b7bc-453c857c6a38,5
Habobo's Launderette and drycleaing services,"88, Obafemi Awolowo way, Bayeku road, Igbogbo Igbogbo/Bayeku, 104102, Ikorodu, Nigeria, Igbogbo, Lagos State",3.52346777915955,6.58553266525269,916a4852-d30b-4312-852f-abf397643b9b,6
Digital World,"27 Ikorodu Rd, Ikorodu, Lagos State",3.50252318382263,6.63067817687988,389086cf-8d31-46b8-9904-98210f61a5c3,5
Washaman drycleaners,"20a Sinari Daranijo St, Victoria Island 106104, Lagos, Nigeria, Lagos, Lagos State",3.43152189254761,6.4283652305603,82acf916-0c86-4e15-9d92-5bbde6a9bc53,5
Nathans Superior Dry-Cleaning & Laundry,"56 Adetokunbo Ademola Street, Victoria Island, Lagos,101241, Lagos, Lagos",3.430668592453,6.43194627761841,5c16fab1-9e08-460e-b5e6-20f6efef0fe5,8
KENIMA LAUNDRY AND DRY CLEANING SERVICE LTD,"White House Amusa Alalapa Street, Amusa, Lagos",3.50179028511047,6.62100648880005,d15d3839-fb9b-49ba-bc12-2d3f9751a4a5,9
So Clean laundary and dry cleaning services,"Ladeinde,Igbe, 10 Faith Ave, Igbogbo 104101, Ikorodu, Lagos, Nigeria, Asese, Ogun State",3.41441702842712,6.77606916427612,a4f0396d-e4da-4542-adaf-398deba9ce58,4
Cleanace DryCleaners,"Shopping Strip on Ikeja Way, Off Badagry St, Dolphin Estate 101222, Ikoyi, Lagos, Nigeria, Lagos, Lagos State",3.36107325553894,6.57844114303589,be5148e5-0c73-477f-bdea-5514cb703b69,7
BEST CLOTHES CARE LAUNDRY AND DRY CLEANING SERVICES,"Ogunlana Street, Egbeda, Lagos",3.3846447467804,6.60209608078003,66612728-9511-465e-b3e1-524fe3c96c4b,7
Joyclean Laundry Service,"19 Aladelola Street, Ikosi Ketu 105102, Lagos, Nigeria, Lagos, Lagos State",3.38054966926575,6.60372352600098,0253a91c-ebbf-4307-9e0e-92576db49a42,8
Laundry Box,"90A, Opebi Road, Opebi, Ikeja, Lagos",3.35662031173706,6.59458255767822,8ec8cf82-7185-42e5-8a91-2be1edbcc755,8
Sharonklean Dry Cleaners Limited,"No. 4, Ayinde sanni street, off Oregun, Kudirat Abiola Way, Oregun, Ikeja, Nigeria, Lagos, Lagos State",3.36342096328735,6.60181903839111,ac3a182f-e410-4439-806c-7b195b79e643,10
SE Cleaners,"Igbosere Road, Lagos, Lagos State",3.40458369255066,6.44920635223389,b5f715ac-6d1e-4d7b-90af-d732c4825dab,9
Abundance Drycleaners Limited,"19 Keffi St, Ikoyi 106104, Lagos, Nigeria, Lagos, Lagos State 102241",3.41504001617432,6.44911479949951,f3a61d7b-0b3d-4842-add1-55be309126a1,4
DESMOND-TITTO LIMITED,"Shop 8 Olosun Shoping Complex, Gerewu Road, Off Yebumot Round About, Adewole Estate, Ikotun,0234, Lagos, Lagos",3.40458750724793,6.45481729507446,43f5d378-fc30-4f1f-af0d-38bd9e664420,7
KAZEEM TEMIDIRE AUTO MECHANIC,"Babs Animashaun Road, LAGOS, Lagos",3.34856700897217,6.48258876800537,97316e9f-7a63-4b73-8818-547d721be9fb,5
Janet Mechanic Workshop,"5 Thomas St, Ebute Metta 101245, Lagos, Nigeria, Oyingbo, Lagos State",3.39582920074463,6.45300769805908,4e4c2612-d130-4efe-b53d-1cdee3ddbcec,8
OLASUNKANMI AUTO- MECHANIC WORKSHOP,"Abayomi Street, Lawanson, Lagos",3.34709644317627,6.50755596160889,a250297a-63ae-4243-be0f-7dffd2eff91d,7
Motor mechanic,"91, Ajegunle, Lagos, Nigeria, Lagos, Lagos State",3.3497006893158,6.51956939697266,ceb6d0b9-8926-4dc4-9527-7f5927bbd515,8
THE MECHANIC AUTO CARE,"Elyon Building Plot 85, Iju Ishaga Road, Ifako, Lagos",3.3562343120575,6.5144534111023,764174d6-bcaa-4e23-97e5-ecd9284b1da3,3
GANIYU YAKUB AUTO MECHANIC SHOP,"No. 27 Wright Street, Yaba, Lagos",3.38003063201904,6.49028587341309,c6727aa7-344b-45b0-9fa2-51fc2ceb01a1,1
Mosco Fixers-Automobile Mechanic,"5, Ayenuyo close iyana ejigbo Isolo, 100003, Lagos, Nigeria, Lagos, Lagos State",3.34244680404663,6.53106927871704,04568ec4-1ecd-4a07-a374-d8b730c02a22,6
ISMO AUTOMOBILE MOTOR MECHANIC ENGINEERING WORKS LTD,"Plot 19, Mechanic Village Jimoh Odutola Street, LAGOS, Lagos 101283",3.35542273521423,6.48057842254639,6d6d1edd-3a3d-4a77-aff4-4b75f07ce2ed,1
Usher auto mechanic ltd,"9:Christ avenue off power line road ikola ipaja command secodary school road barrack bus stop lagos., Lagos, Nigeria Post to usher auto mechanic ltd, Lagos, Lagos",3.39582920074463,6.45300769805908,8092bc4a-ad85-4750-9ff3-d2351af88a4c,4
Orilagbeke Auto Mobile Mechanic,"Phase 2, Off Shobukola, 1 Koleade St, Ikotun, Lagos, Nigeria, Lagos, Lagos State",3.38322424888611,6.55380296707153,fce18c6b-1ba5-4e34-a09c-d021f91eb92e,4
Goa Automobile Diagnosis | Automechanic | Mechanic in Lagos,"43 Oremeji St, Mushin 100254, Lagos, Nigeria, Lagos, Lagos State",3.36391687393188,6.55122900009155,024403c5-7f93-4f4a-b868-0a06d2327c84,1
MURAINA AUTO MECHANIC,"Oke Suna Street, LAGOS, Lagos",3.40459847450256,6.45091962814331,c61dac98-23a0-460a-9927-4d8e7328326e,1
REQUEST MECHANIC LTD,"13 Aderupoko Street, LAGOS, Lagos",3.39339733123779,6.50634431838989,62214992-24ad-4b97-8693-4649942114b1,9
Chibuike Volvo Mechanic in Lagos,"Ladipo Volvo Plaza, 15 Alh. Amusa St, Mushin 100254, Lagos, Nigeria, Mushin, Lagos State",3.34524035453796,6.53908586502075,6be79f1b-b22f-4432-a71a-d7a1e2635672,7
FARAK AUTOMOBILE MECHANIC,"Oregun Kosebinu Street, Oregun, Lagos",3.4285581111908,6.46281003952026,10c0d385-3efc-4ac7-93d7-0474bffcefb0,10
DANNYTEE MECHANIC ENGINEERING,"Adeniyi Street, Itire, Lagos",3.33427476882935,6.51528072357178,ec5534d4-405b-4c75-a941-b8cfbf78deab,9
Genais Auto Company..(Auto Mechanic Workshop),"54/56 Opebi Road, by Salvation Traffic Light, Opebi, Ikeja, Nigeria, Ikeja, Lagos State",3.3616259098053,6.58892440795898,0bf86c54-8e81-435c-85df-77c2b2dd9f90,7
RAJI-IDRIS AKINSOLA AUTO MECHANIC WORKS,"Murtala Muhammed Way, Murtala, Lagos",3.41977214813232,6.45222806930542,111582cf-0d91-43e1-8426-a3aa96ac79fa,2
Carmax Autocare Center,"Carmax Autocare Center, Plot A2 Billings Way, Lagos,23401, Lagos, Lagos",3.36855411529541,6.60255193710327,1d12226f-78c1-4327-9292-3a07d4a60b76,6
Hanzola Automobile Mechanic,"58 oremeji street ilasamaja mushin LAGOS nigeria, Lagos, Lagos, Lagos",3.34491491317749,6.53397512435913,b8714f0b-5d0d-4679-991b-9585c5cabc10,2
City Mechanic Service Center,"gate 2, ladipo oluwole street, off oba akran avenue,opp guinness, Nigeria, Ikeja, Lagos State",3.33570408821106,6.61465501785278,5a980ebf-8d74-4727-8a80-03ff0c6834ea,10
ROYAL GEM AUTO CARE NIGERIA LIMITED ( MECHANIC SERVICES ),"320 Ikorodu-Ososun Rd, Anthony 105102, Lagos, Nigeria, Lagos, Lagos State",3.36684918403626,6.56114435195923,a2a52c7b-a985-42cb-9d5b-7a83922afa40,8
KOLAPO AWE ELIAS MECHANIC SERVICES,"Kudirat Abiola Way, Oregun, Lagos",3.36506104469299,6.60007905960083,be7014cc-0e9e-49b2-bf18-83a56d1faf0c,4
Malo Auto Mechanic Workshop,"Orile Ilasan bus stop Beside World Oil Filling Station Oniru VI Lekki, Aja, Lagos, Nigeria, Lekki, Lagos State",3.49858617782593,6.43529176712036,b6ed0cb2-9ab8-4a8e-9f9e-3a4bbeab6f56,5
Lady Mechanic Initiative,"Lekki, Jakande Round About, 4 Lekki Beach Rd, Lagos, Nigeria, Lagos, Lagos State",3.50819611549377,6.43518114089966,515fc2b7-0ade-4cdf-9632-c5903ed4aa72,5
Lady Mechanic Initiative,"Abijo GRA, Commercial City, Lekki - Epe Expy, 106104, Lagos, Nigeria, Lagos, Lagos State",3.54370784759522,6.44651126861572,eccf1688-5fb0-40e0-9a92-b81ddeae1d38,4
Lady Mechanic Initiative,"4, Lekki Beach Road, Jakande Roundabout, Lekki",3.50798201560974,6.43629169464111,1d4312e4-3037-45ae-8278-6179f748d4d9,3
LONEWOLF MECHANICAL SERVICES,"Plot 5 , Lekki Epe Expressway, Km 49, Lekki, Lagos",3.51488280296326,6.43617391586304,bdd61fef-5d55-4474-91b9-8b4d46de8710,2
"MARCO AUTO SERVICES | Mercedes benz mechanic, Car tracking, Auto Elect & Mech Engrs, Bodywork & Painting, mercedes benz workshop, car diagnostic center, Mercedes Benz Diagnostic centre, Mercedes Benz Mechanics in Lagos, Lekki, VGC, Ikoyi, VI","KM 25 Lekki - Epe Expy, Aja 100001, Lagos, Nigeria, Lagos, Lagos State",3.5814642906189,6.46966552734375,3dc3daa4-6a10-4302-9683-2114971c35da,10
LADYBENZ AUTO MECHANIC LTD,"KM 41 Lekki Epe Express Way Abijo Gra, Lekki 105101",3.66790533065796,6.46555185317993,3edb87ab-9138-4e6c-a9f1-cf4778420aff,7
Mechanic On The Go | Auto Repair and Services,"Amara Olu St, Agidingbi 101233, Ikeja, Lagos, Nigeria, Lagos, Lagos State",3.35570669174194,6.62646245956421,bb25ebb7-3e4b-4458-ae4d-f2c25220584e,7
The Mechanic Place,"Ipaja Road, Lagos, Lagos State",3.31955218315125,6.62353420257568,23c135fa-759a-486e-bc55-4e2c8757d0bb,7
Ismailaâs Mechanic Workshop,"4 Oladiti Street, Onipanu, Lagos 102215, Lagos, Nigeria, Lagos, Lagos State",3.33864784240723,6.65351295471191,63ef9969-8b33-4912-ae7a-4e6e2f71cd36,2
Mechanic On the Go,"Ogba Road, Lagos, Lagos State",3.33411693572998,6.61767196655273,06df31d8-ab81-4fcd-a181-ca1cefe1520a,5
Bee Printing Mechanic Co.,"84 Bajulaiye Road, Lagos, Lagos",3.39109992980957,6.55913305282593,02352ab1-c4c6-4329-8e26-3e34823a1fe6,6
Deepwaters Offshore & Energy Consultants Limited,"Yad Prime Shopping Complex, 32, Addo Road, Ajah, Lekki-Ajah 105100",3.56783962249756,6.47476005554199,6022ea96-aa65-4bd8-b523-01923a601ae4,3
The Sex Mechanic,"MKO Abiola Crescent Ikeja, 100001, Lagos, Nigeria, Ikeja, Lagos State",3.35297250747681,6.59517288208008,e5c417d2-c4f2-4d5c-adc5-67448cc27419,7
AutoShop Limited,"Ivory Music House, IPM Avenue, Alausa. Ikeja, Lagos, Lagos State 23401",3.3548743724823,6.61573457717896,d4b20987-15bc-40e8-8f4c-53de7b8bba6e,2
ADE AUTO MECHANIC & SPARE PARTS DEALER,"Road B, Owode Ilesha Road Area, Zone 2, Adeleke, Osun",3.34249877929688,6.62450551986694,544470d6-2242-4b35-8471-fe451a49f359,2
BUKKY AUTOMOBILE MECHANIC NIGERIA ENTERPRISE,"Agagu Powerline, Power line",3.31674671173096,6.63449144363403,7d15fa81-d1a0-4afb-94a3-603e67ec385f,1
Adedoyin Motor Mechanical Works,"Mechanic Village, 1 Oba Ogunji Rd, Ijaiye 102212, Lagos, Nigeria, Lagos, Lagos State",3.33038973808289,6.62826776504517,2890e618-f11b-4b23-9276-2d3cd29571f5,7
Ibitoks Hospital,"Mechanic Village Road, Lagos, Ogun",3.29951596260071,6.63806295394898,81786b99-b0ca-4945-9905-d6edcc935761,7
Platinum Auto Spray And Oven Bake,"11b Oba Ogunji Mechanic Villa, Oba Ogunji Road, Ikeja,100218, Lagos, Ogun",3.32257676124573,6.62741327285767,c9bfe154-a8ec-408c-ab54-2facfa23f7a9,5
MY OGA MECHANIC DIGITAL PLATFORM,"Diamond Estate Road 16 A, Lasu Road, Lasu, Lagos",3.27593398094177,6.57707643508911,ebd9f463-b6bf-493e-8b37-6aa532dc66b7,8
JELILI AUTO SPECIALIST,"Plot 8 Mechanic Village, Ojota, LAGOS, Lagos",3.3757438659668,6.51541709899902,9015d4ec-e58d-486e-b3e5-994b7e171c17,7
Karokome Enterprises,"Local Government, 3 Amodu Tijani Cl, Victoria Island, Lagos 101251, Lagos, Nigeria, Lagos, Lagos State",3.42694973945618,6.4321780204773,f8154c02-6d11-41f2-9ac7-e4cebb04c9b7,5
Hydrogas Inspection Services LTD,"9 Calcutta Cres, Apapa Quays 102272, Lagos, Nigeria, Lagos, Lagos State",3.36539340019226,6.44043207168579,33df3891-4177-4de3-bfa7-896a9ae3c298,9
Ramon Welder,"Ijesha, Babatunde St, Lagos, Nigeria, Lagos, Lagos State",3.34002923965454,6.64096307754517,ca22f3ef-fa59-4489-a514-c1c48fcfea00,7
Femi Welder,"Lasu Bus Stop, Lagos - Badagry Lasu, Lagos, Nigeria, Lagos, Lagos State",3.27746915817261,6.57698059082031,a86cd56a-ea16-4cbe-9b09-13f3651ef3dd,5
Fela Aluminum and welding construction company,"170 Ipaja road Agege, LCDA 100001, Lagos, Nigeria, Agege, Lagos State",3.29775643348694,6.61406087875366,4402a422-aa0a-4797-ae48-1d649e02b2fa,7
GODS FAVIC WELDER,"66 Prince Ajibola Road, Ajibola, Ekiti",3.38304805755615,6.57070779800415,e4742327-f785-4665-831a-442dc8ece8b2,6
Oladeji Akanbi Welder Shop,"Ilasamaja, Oladosu Sanusi St, Lagos, Nigeria, Lagos, Lagos State",3.37630271911621,6.53197193145752,11bc25ad-6adf-4f3e-8efc-60ef307a22c5,9
professional welder,"Private Address in Lagos, Lagos",3.39580011367798,6.45310020446777,ad3f0e4b-cbe6-41de-80c6-5ad80208efdd,10
ASIKO WELDING CONSTRUCTION EKITI,"No. 1, Akeju Street, Oke Ila, Ekiti",3.37781524658203,6.54442119598389,8a15ef84-dbc7-4a51-a8db-cdf6c3bb68d1,7
Olumide Aluminum,"351 Ikotun - Idimu Road, Isheri Rd, Idimu, Lagos, Nigeria, Lagos, Lagos State",3.2741904258728,6.56259489059448,e8b683cd-27cf-4fa8-bebc-13b346e34a29,4
Abel Enterprise,"Oshodi, Agege Motor Rd, Lagos, Nigeria, Lagos, Lagos State",3.34731650352478,6.56645917892456,3b2a2e0f-972b-44f7-91fe-53a492ddf477,6
DONABLESS INVESTMENT COMPANY,"23 Agarawu Street Adeniji, LAGOS, Lagos",3.38919401168823,6.45767402648926,b978918e-2936-4541-8cdc-30544f76d439,9
MALEOH,"Suite C152, Ikota Shopping Complex, LAGOS",3.38527655601501,6.48870992660523,bc0d6b84-73e7-42e2-a99c-9058c1018822,10
SOLIHULLTZ ENERGIES LIMITED,"8 Davies Street, Lagos, Ogun",3.39695405960083,6.60088920593262,d798e36e-80fe-4390-bb52-82a701ca778a,6
DEEFORT ENT. INTER. LTD,"Ikeja Industrial Estate (Ogba Scheme), Lagos, Ogun 22506",3.36578011512756,6.60754919052124,61b9ed04-a3c2-4992-b768-bfc22d99134a,10
OJONLA CONSTRUCTION AND VENTURES,"21 Alhaji Bakare Street Ojodu Berger, Local, Ojodu 100001, Lagos, Nigeria, Lagos, Lagos State 100001",3.36808180809021,6.64109706878662,692b9813-5c9e-432a-93a5-2341e273348a,4
Manpreet Limited,"5 Sanusi Fafunwa Street, Lagos, Lagos State",3.42632007598877,6.42945671081543,f428f6f0-984f-4b72-a9de-65258c0f2b23,7
LES Energy Services,"Block 100 Furo Ezimora Street, LAGOS, Lagos",3.46629929542542,6.43283414840698,d7e40cec-dcf9-40d3-bf62-bbfd7af930c9,9
PEACE GLOBAL SERVICES,"Suite 3b Churub Mall Plaza Lekki- Epe Expressway, Lagos, Ogun",3.53309893608093,6.44217300415039,a351f8cf-49c3-4c6b-9451-8437dca50e83,1
TENAX ENERGY LIMITED,"Africa Lane, Lekki, Lagos",3.47370147705078,6.45653915405273,dd1a0b84-73c2-4e28-a1be-2b703f552b9e,1
OTUAZ TECHNOLOGIES NIG LTD,"5, Edafe Close, LAGOS, Lagos",3.6296079158783,6.47173309326172,97375d19-7eb2-4826-99d3-c7dec63c6e4e,1
ARO WELDER GLOBAL COMPANY LIMITED,"New Site Avenue, Ijebu Ode, Ogun",3.92089200019836,6.82080268859863,da1a9e56-7f4c-40e6-bb39-1b3c3c8afe53,6
"Opeloyeru furniture, carpenter and upholstery works","Oloje estate phase 2, beside Zulu block, Ilorin, Nigeria, Lagos, Lagos State +234",3.4232029914856,6.46008539199829,aa091d3c-65a3-4d02-8802-7fd777b44fd2,5
xilema veneer,"S. W, 1b LALUPON close, off Keffi St, Ikoyi 101233, Lagos, Nigeria, Lagos, Lagos State",3.41506433486938,6.44845104217529,1af66e28-3970-4822-b191-b67e4a4e8ec5,6
